date_time,4,12,13,24,41,42,43,45,48,50,68,74,75,79,87,88,90,100,107,113,114,116,120,125,127,128,137,140,141,142,143,144,148,151,152,153,158,161,162,163,164,166,170,186,194,202,209,211,224,229,230,231,232,233,234,236,237,238,239,243,244,246,249,261,262,263,total_gap
10/12/2015 14:00,0,6,22,2,-8,8,35,4,26,-3,-18,8,1,-22,-28,-1,17,0,8,-9,-16,-2,0,17,0,0,-41,-27,63,18,4,12,12,-35,-5,0,10,103,11,46,11,-23,44,-52,0,-3,2,19,12,17,-56,-2,8,33,14,37,40,-100,-2,1,-7,-6,5,-12,-1,-43,155
10/12/2015 15:00,1,0,-3,-17,7,3,41,-2,2,-5,26,-4,-9,-17,0,5,8,24,-40,-27,7,1,0,-3,0,0,-17,61,-52,32,13,-16,11,-4,3,0,-44,94,37,78,-12,-4,-33,-15,0,0,-3,-7,-3,-12,-23,-17,2,-46,-8,44,57,47,-18,-1,7,24,4,26,-31,6,179
10/12/2015 16:00,-4,4,10,2,6,4,-10,1,-9,-3,-3,-5,-24,34,30,-6,12,46,55,6,5,1,0,-12,0,0,34,65,8,-28,-8,16,7,-3,1,0,3,22,48,-3,87,21,50,11,1,0,-1,-2,6,39,19,33,0,27,-61,86,-8,2,-8,2,4,-18,22,8,21,-2,644
10/12/2015 17:00,14,-1,39,6,-1,5,39,10,77,-3,-93,7,7,-10,-61,-7,-51,20,-7,-29,-20,1,0,-51,0,0,-49,-123,53,-1,27,-2,-5,8,0,0,-3,47,-61,-9,-11,-3,18,37,-3,0,-16,-1,10,-73,-14,-74,7,-104,-16,-197,15,-17,-33,-1,-4,-27,8,10,-43,-25,-783
10/12/2015 18:00,-9,5,-7,-5,21,4,6,-5,-172,24,-15,5,-9,4,-5,-27,23,-20,-45,28,-53,-2,0,-15,0,0,-21,-53,-23,32,-7,23,-26,17,6,0,-24,-51,-45,-14,-74,0,-87,84,1,1,-13,-36,13,30,34,-16,-13,-39,-101,-82,73,15,6,1,6,3,-43,4,36,-36,-686
10/12/2015 19:00,0,-5,-22,23,-1,9,35,-9,23,-6,-19,15,15,-61,-13,-14,-54,-38,-112,-27,23,12,0,5,-1,0,18,-18,-35,-20,-4,7,4,-27,3,0,-2,-33,-31,-69,27,15,-5,26,0,2,0,-62,-8,-38,58,-95,9,-41,52,-98,-85,18,3,1,5,-104,18,0,10,-39,-759
10/12/2015 20:00,1,2,-11,3,-2,3,31,-4,-91,4,5,-6,6,59,-16,-11,-51,-58,-57,43,-46,-3,0,-39,-1,0,-34,-53,-4,-72,34,-86,-38,5,0,0,-81,211,117,19,28,6,-61,14,0,1,-10,-55,-7,-36,-2,-83,-25,-8,-111,2,-55,31,-15,-5,7,-74,-8,-15,-64,-1,-765
10/12/2015 21:00,0,-4,28,-2,9,-4,62,8,-22,-35,-54,4,2,-3,-64,-12,-36,-90,-117,72,28,-3,0,13,2,0,-53,-66,0,-183,-5,-30,23,-9,-5,0,-5,25,111,2,-3,-13,-1,36,0,2,5,-17,0,-12,181,-70,-17,-45,45,-9,-14,11,-25,6,7,-119,-36,18,-7,25,-468
10/12/2015 22:00,3,0,3,-2,1,-3,-104,-1,-25,-18,52,3,14,28,-55,-10,19,112,85,97,137,1,0,25,0,0,-29,-12,6,154,-17,33,-17,25,-8,0,44,152,103,-169,119,-18,48,-15,0,-1,-2,11,-34,-65,122,-150,-64,10,276,-45,-113,41,-39,-5,1,24,66,-70,-27,-31,669
10/12/2015 23:00,-25,0,-11,12,6,1,-48,-23,23,-124,88,8,-16,-2,-38,-43,62,14,50,100,73,-3,0,-6,1,0,34,-30,21,-95,1,-125,-41,24,-4,0,38,-25,-308,-57,112,9,11,-77,1,0,-18,-15,-11,-112,279,-197,-52,-57,354,-55,-197,37,70,2,6,-4,147,-52,1,-42,-323
11/12/2015 0:00,116,0,12,4,-1,-4,-25,-16,-163,-136,-65,-10,10,-269,10,5,-55,-51,-62,-10,-219,-8,0,-16,-1,0,-25,-21,-11,-28,-25,-49,-40,2,-8,0,99,-125,-537,-171,-87,-19,70,-87,1,0,2,-59,-8,-66,-105,-109,28,-40,-392,29,17,-2,-26,-2,-13,-44,-11,-28,-6,-46,-2896
11/12/2015 1:00,-28,2,5,-12,-16,8,5,3,157,-25,-65,9,-3,85,-5,4,21,22,221,-25,-4,11,0,-8,0,0,33,8,34,-10,7,52,301,4,5,0,-148,41,32,-145,-193,9,63,112,0,0,-4,4,10,66,-9,-26,-10,48,-147,-6,3,-4,-10,4,19,9,-150,18,13,38,435
11/12/2015 2:00,3,1,-4,6,-1,4,-19,12,42,60,16,7,-4,254,-9,-2,-2,1,-77,-18,-28,0,0,-11,0,0,-7,7,13,-2,2,62,32,7,-3,0,-4,-28,11,-104,91,3,30,15,0,-1,10,30,-3,-18,-39,-6,12,37,109,13,-2,11,17,1,3,-2,-8,2,11,-14,516
11/12/2015 3:00,2,1,6,-2,4,-7,25,-8,-26,69,-3,-4,-7,31,4,25,23,-22,8,-28,10,3,0,-17,1,0,9,-12,-4,-7,-9,-25,68,-8,3,0,2,4,35,27,56,3,40,3,0,0,0,7,5,11,44,7,0,-18,77,9,4,-3,1,0,-3,21,64,13,9,-7,515
11/12/2015 4:00,0,0,-5,1,2,4,0,7,-54,-26,33,3,-1,22,3,14,6,0,21,-1,2,2,0,-2,1,0,-5,2,-24,0,10,3,-25,0,-4,0,0,-3,-15,7,2,-9,-25,-19,0,0,1,9,0,10,19,-1,-2,-3,-12,5,10,16,-6,-1,-3,-24,-16,7,10,19,-37
11/12/2015 5:00,-4,0,-9,1,5,-4,-14,-5,-58,-7,5,-2,-5,21,-8,5,11,6,-16,-2,34,5,0,0,0,0,5,11,-25,-17,-3,6,4,-10,1,0,-8,-13,-36,46,4,5,-7,-22,0,0,3,7,-9,7,-18,-11,9,5,-40,-5,3,13,-5,-2,-1,-13,19,-6,0,-10,-155
11/12/2015 6:00,-3,-1,4,0,6,-3,-48,6,-42,-12,-12,0,4,-21,-39,-16,-89,-151,-82,-23,13,3,0,-2,0,0,-3,-16,-54,-21,5,-5,-4,3,-3,0,9,-44,-117,2,-41,-8,-100,-66,0,-1,-2,-12,-5,-33,-17,-61,4,-49,-41,-70,-138,-52,4,1,-2,1,-63,-3,-34,-19,-1564
11/12/2015 7:00,5,-1,-24,5,-27,-19,-15,2,65,-43,-35,-9,-10,-59,5,-3,-20,-22,-210,-85,-12,-12,0,-22,0,0,3,-106,-148,-123,-55,-17,7,-1,-3,0,-54,18,-52,-32,-6,-34,-113,-51,0,0,-14,10,-1,-27,-2,5,0,-40,-152,49,7,-54,-69,1,-29,-17,-29,-9,-32,14,-1705
11/12/2015 8:00,17,-1,-50,8,-2,-10,27,-14,-24,-19,12,11,12,-67,-21,-2,-28,17,-46,-22,1,-8,0,-5,0,0,-42,-95,73,-43,33,-3,11,10,7,0,-21,-41,21,17,-22,-17,89,-24,0,0,-2,-23,4,45,29,33,-3,47,4,-27,-81,-49,11,0,8,-6,-58,-18,-16,71,-293
11/12/2015 9:00,-11,3,32,-3,-3,-7,37,3,49,-41,8,16,-2,-36,9,-11,21,12,66,40,-2,3,0,8,0,0,13,5,60,56,51,14,-6,-3,-4,0,-5,32,48,13,-16,-22,47,31,-1,0,-4,19,-6,74,39,15,-4,65,15,44,-13,-43,127,-2,-4,26,13,7,62,107,1041
11/12/2015 10:00,10,1,-12,9,4,7,-3,0,30,-74,-93,-2,15,-29,-3,22,28,-13,-13,2,17,5,0,-4,1,0,-32,-10,10,41,33,15,-29,24,3,0,-33,23,59,-24,-33,23,89,72,1,0,6,-16,0,15,44,35,1,-2,38,-39,-56,46,-3,0,6,62,34,10,6,2,328
11/12/2015 11:00,6,4,-42,2,-16,-1,75,-1,42,-22,39,6,-14,21,-19,-13,-8,29,-15,-11,17,-4,0,6,0,0,44,26,-19,5,-1,31,38,20,-3,0,10,-16,-29,71,11,-4,-7,-52,2,0,8,45,-10,20,110,-23,1,35,60,44,159,45,-54,1,-3,29,-17,35,-32,-1,661
11/12/2015 12:00,4,-1,-6,14,-3,-4,8,0,-7,74,40,-15,-6,4,6,-20,56,14,77,57,17,-2,0,-8,0,0,26,94,71,82,7,8,-3,0,-5,0,-37,35,77,37,24,14,93,62,2,1,-18,13,13,9,-20,45,9,32,7,62,79,18,49,-2,-6,19,38,13,8,47,1299
11/12/2015 13:00,-3,7,30,-10,2,-1,-37,1,4,23,-30,2,-23,16,11,-5,26,-15,-15,-21,-3,3,0,-19,1,0,3,-54,35,-9,3,34,-23,-45,3,0,41,-19,53,38,43,0,-11,-38,1,0,15,33,0,4,19,-1,6,7,-48,-53,34,43,-37,0,2,-3,2,-36,15,-40,-36
11/12/2015 14:00,5,-5,12,3,10,2,-9,-1,37,-1,63,-9,-29,47,-27,-8,-39,-8,29,-20,39,10,0,-21,0,0,-4,40,19,37,-32,-44,1,37,3,0,-17,58,79,-19,3,11,39,35,0,0,-4,-12,13,-13,-28,42,2,4,-5,-70,-13,-28,-58,2,-2,-6,-13,2,-36,-4,97
11/12/2015 15:00,-4,1,7,-12,0,-11,51,-13,5,-3,49,-3,0,12,-1,21,17,0,4,11,-24,-1,0,-9,0,0,31,39,10,-35,-23,28,-17,-16,-2,0,5,139,34,80,31,-29,-43,31,1,0,4,19,19,-22,86,57,-2,27,-67,97,140,55,13,1,3,-21,2,31,23,-11,817
11/12/2015 16:00,9,-1,12,-9,-11,-6,-6,7,23,3,-14,7,2,-8,15,16,-18,0,-1,-20,20,0,0,-8,0,0,76,18,-7,21,13,30,-15,-1,-3,0,-9,116,150,80,63,9,17,58,1,0,3,-19,-1,18,79,10,0,4,23,23,32,6,10,0,-1,-3,3,-9,1,16,823
11/12/2015 17:00,-8,7,5,2,25,7,20,3,-2,-5,-20,-2,14,33,-15,-1,18,-18,7,-13,0,-7,0,16,-1,0,-18,72,-9,20,37,-26,13,-16,-1,0,-17,-28,19,-8,33,13,64,-42,0,-1,0,-22,11,-6,44,40,-3,-50,-71,-31,-96,-44,5,-2,-7,-34,-3,-48,-8,-100,-255
11/12/2015 18:00,10,-3,26,-3,-18,0,-39,-6,64,-3,-3,-10,7,33,-32,-1,-7,62,-37,0,-21,-4,0,-61,-2,0,7,1,12,1,-13,2,-35,-17,-12,0,45,-37,108,-28,-12,-23,-1,-20,0,0,-3,14,-3,39,69,-7,12,23,-30,-114,-26,-36,-47,3,-2,-44,-71,-14,-11,-144,-463
11/12/2015 19:00,-12,-1,-3,18,20,-6,24,-6,-41,4,-8,0,-27,19,-77,11,71,-40,-33,-55,-26,2,0,9,0,0,4,22,96,-3,-18,2,66,5,-7,0,-3,21,249,-74,2,10,38,-20,-1,1,-3,65,-21,-43,30,-37,0,-2,139,-108,-216,-17,29,-2,-4,-28,-17,-21,4,-34,-52
11/12/2015 20:00,-16,0,-6,-13,3,5,-51,-16,120,-4,12,-4,6,-61,-69,-4,57,4,-30,-29,-9,-7,0,-7,1,0,-51,-67,31,27,-3,-26,-44,-31,10,0,20,42,32,98,12,12,-7,-11,0,1,-3,3,-6,39,28,0,3,16,-56,-88,86,-4,106,0,-9,-1,18,-2,-10,-45,4
11/12/2015 21:00,9,-1,47,6,17,5,-83,4,-19,15,-92,7,17,20,-20,5,59,21,-65,-17,8,1,0,4,1,0,15,61,5,-70,-68,24,15,-19,0,0,41,8,-177,137,-45,-11,-24,54,1,0,7,28,-10,12,60,-44,-3,6,14,-80,-31,-34,-21,6,-8,-92,-54,1,-43,23,-364
11/12/2015 22:00,21,-6,27,-11,-24,1,-97,-22,25,18,-13,-22,-11,-21,-57,-6,44,5,-62,20,-7,-8,0,0,-2,0,-9,-20,-54,-93,-45,-10,-10,-17,-4,0,-18,151,-22,188,-19,-1,1,89,0,1,-14,33,38,47,97,-71,-5,-24,-36,-138,-121,17,-1,0,3,-39,55,-17,-25,4,-294
11/12/2015 23:00,-28,1,2,1,-15,8,-98,-18,1,-113,-58,12,-14,169,-26,-16,67,27,72,3,29,2,0,-1,-2,0,-60,-35,-58,38,21,2,59,-10,-5,0,16,16,71,-12,88,0,-14,-14,0,0,-10,-34,4,-83,16,-99,6,-48,111,-145,-192,7,-46,2,-11,27,118,-7,-6,-1,-284
12/12/2015 0:00,24,0,-2,-22,-8,-11,35,-17,-31,-7,50,-25,-30,353,25,7,85,-18,137,-17,85,5,0,-29,0,0,-13,-15,-14,-45,-7,12,-41,15,-4,0,146,-190,61,-7,63,-1,56,-1,0,0,2,-46,-13,-25,168,-13,33,-69,87,-65,-131,-12,-21,-9,17,11,-5,7,-13,-37,473
12/12/2015 1:00,46,1,-11,-4,-4,-4,-38,-29,-138,130,115,-11,-6,97,32,3,10,46,199,-75,36,-9,0,15,2,0,6,-23,-13,-40,-7,-14,136,-5,1,0,-7,87,170,2,-122,-6,753,-85,0,0,32,-44,7,111,-205,-2,29,-1,18,-9,-31,38,4,6,-4,-4,-9,-35,-10,-6,1120
12/12/2015 2:00,43,1,4,-12,-7,4,10,-21,-32,86,90,1,-3,165,13,-25,-12,-9,-18,14,-248,9,0,-34,1,0,-16,19,32,-9,2,-96,38,3,3,0,-104,20,-66,71,-8,-7,-63,25,0,-1,-11,-26,16,-1,-52,-2,29,-51,-96,-10,8,3,-6,0,-7,-16,-61,-31,-2,28,-427
12/12/2015 3:00,-13,1,2,9,11,-6,2,-24,-20,-42,-7,6,5,138,-14,3,-16,-26,-43,2,85,-5,0,43,0,0,17,-19,9,16,4,-48,284,-3,6,0,128,-48,-5,18,56,6,71,15,0,0,1,-2,-6,16,9,-7,0,11,113,17,-10,6,36,3,-6,23,49,7,4,24,885
12/12/2015 4:00,14,0,2,-7,-4,-3,9,-3,35,-3,33,3,-4,93,1,-5,37,27,44,-6,-4,1,0,1,2,0,-10,-10,22,-2,-10,70,18,15,-2,0,2,29,14,12,-35,4,-20,-12,0,1,6,-21,-2,-17,-142,57,-18,8,-44,50,-3,7,3,-1,1,-41,26,-11,7,10,221
12/12/2015 5:00,3,0,10,3,-4,2,7,0,11,7,0,-6,8,92,15,6,-11,15,44,1,2,-5,0,2,0,0,11,4,31,15,3,39,24,6,3,0,5,14,10,4,21,0,23,8,0,0,5,-5,8,14,36,-16,16,12,9,13,42,0,15,0,4,22,-35,5,-8,2,560
12/12/2015 6:00,-6,1,8,-7,13,2,19,7,59,21,12,17,24,42,2,-5,5,9,27,-3,11,2,0,-2,0,0,1,12,-1,-11,8,-11,-17,14,-8,0,3,6,40,17,20,3,-4,47,1,0,2,8,8,3,-6,-2,0,-21,6,27,46,29,22,-1,5,-4,19,7,28,22,578
12/12/2015 7:00,-1,1,7,18,-17,14,24,6,13,-5,3,-1,2,59,4,0,24,31,69,-2,4,5,1,31,2,0,-2,0,-76,43,39,-9,14,-7,12,0,19,18,50,7,-11,3,17,60,0,1,3,-5,12,-7,7,13,0,-32,8,-57,126,33,47,0,9,-22,27,-8,1,-35,587
12/12/2015 8:00,3,1,-20,7,22,-2,17,-4,-51,40,0,-18,-75,14,18,-27,9,45,26,22,7,7,0,2,-1,0,16,-14,-21,-14,-47,-8,11,34,7,0,-1,-43,-65,30,61,17,41,-93,0,0,3,-11,-16,-12,-50,31,17,36,29,38,-69,31,-35,-1,11,-1,-3,14,11,-35,-59
12/12/2015 9:00,6,-2,-5,6,9,-6,-22,-1,-3,41,13,-9,-26,-7,-4,24,-46,-19,72,8,1,9,0,10,0,0,-16,-17,3,77,-4,6,9,28,-6,0,11,-44,-27,-28,-26,-19,-44,-65,0,2,2,-24,-20,-9,-26,-29,5,-13,29,-27,-52,-10,26,2,-5,11,-81,-19,-153,-63,-567
12/12/2015 10:00,-4,3,-35,-4,-4,9,-17,-7,-40,36,-29,-13,-52,-34,-27,4,-67,-80,-87,23,-3,-6,0,14,0,0,-21,27,-129,-96,20,-4,-16,-60,1,0,-10,-81,-141,-37,-88,-4,-37,-83,0,0,-16,25,1,-72,-112,-47,0,-68,-57,-137,-6,-22,22,-2,-6,17,22,-15,-132,-23,-1806
12/12/2015 11:00,-28,-12,-24,-5,14,-11,-83,11,13,47,49,-2,-22,-70,-30,-21,-26,-13,-35,-10,-17,-3,0,30,0,0,-88,-30,-129,1,8,-13,-18,-3,5,0,-1,-74,-21,-85,-70,-1,-124,-154,0,1,7,-71,0,-46,-125,11,2,-30,16,16,-111,-21,11,-2,-3,-16,-36,-34,20,5,-1449
12/12/2015 12:00,8,-4,-49,-8,15,7,9,10,27,-22,-92,-19,-9,-22,-21,17,-58,11,-45,-28,-46,7,0,15,2,0,-107,32,-214,-80,-62,-27,-34,-18,-11,0,-15,-66,-75,-19,-87,1,-169,-161,1,0,-9,0,-15,-59,-43,29,6,-98,-97,-141,-120,20,-31,1,1,-28,1,-28,-7,-35,-2057
12/12/2015 13:00,1,-2,20,17,3,-1,-26,-17,-11,-15,-16,-14,-3,-93,30,15,-26,-47,-144,-75,-53,-4,0,10,1,0,-106,11,-131,-128,47,-17,-28,-21,8,0,-31,-2,-22,-102,-77,7,-234,41,0,0,-9,-56,5,-96,-154,-70,-7,-102,-137,-44,-134,-53,-57,1,4,-56,-30,1,3,-60,-2286
12/12/2015 14:00,-22,4,37,6,4,-6,8,-5,-45,24,37,-5,9,-127,38,3,30,-29,-180,-15,52,2,0,-7,0,0,-145,38,-91,-52,7,-3,-30,18,1,0,-11,11,-47,-30,-68,-4,-294,71,0,0,21,33,-20,-64,52,58,-9,-72,-15,-63,-47,42,7,-3,2,25,-34,13,-4,-8,-902
12/12/2015 15:00,-7,8,-33,6,0,11,-41,0,43,32,86,14,17,-184,24,2,71,42,-140,-17,45,-6,0,-11,-2,0,-168,-35,-112,-8,-9,6,-49,5,6,0,74,-48,-40,40,7,15,-210,40,0,0,3,27,7,-100,36,19,5,-47,154,84,-34,7,50,0,7,19,67,27,58,6,-130
12/12/2015 16:00,1,3,-44,11,7,9,96,14,97,-12,20,6,29,346,-4,22,16,35,94,-12,-5,7,0,-7,0,0,-3,49,126,82,30,63,26,-11,9,0,-9,81,77,82,-62,5,60,14,0,0,-4,29,3,2,66,59,-5,13,66,75,136,50,22,1,7,-12,-43,34,24,72,1942
12/12/2015 17:00,0,-2,33,-6,-23,-3,-11,5,-11,-31,-22,22,11,-111,29,16,-12,18,16,38,-45,-4,0,26,0,0,-45,5,103,67,-3,12,-41,2,9,0,-24,188,-5,6,62,10,35,159,1,0,-3,65,-29,-108,174,-57,-11,-38,70,-23,14,-45,-61,-1,-3,31,12,-14,1,0,450
12/12/2015 18:00,-29,2,0,-2,-2,-1,38,7,70,20,44,-4,22,-59,29,9,10,-36,-16,22,-36,-1,0,26,0,0,18,-18,-3,-67,-3,41,-79,-45,-7,0,26,32,75,17,21,-20,37,-24,1,1,4,-4,-12,-13,74,40,-6,-6,-62,24,77,-73,-58,2,4,-50,8,-10,-44,-43,-36
12/12/2015 19:00,-18,4,11,-5,7,1,67,16,112,-12,-27,6,-38,-131,-17,25,-13,97,88,132,83,-6,0,22,0,0,13,28,105,-69,-26,9,-84,-14,8,0,-26,146,75,160,73,-6,14,152,-1,0,1,5,1,2,111,-86,-13,-35,146,111,203,-10,-101,2,7,-27,-35,19,26,55,1340
12/12/2015 20:00,-24,3,-26,7,6,1,31,4,76,38,-58,-14,46,-151,-15,-7,2,88,-26,-9,-4,6,0,20,-2,0,20,-30,-1,9,10,30,-17,4,-3,0,17,191,215,60,87,-2,-4,109,0,1,2,35,-9,-15,165,-7,-3,3,-139,1,71,-17,-62,1,-1,20,-43,38,-26,4,705
12/12/2015 21:00,9,2,25,9,-4,7,6,6,14,4,-21,1,-19,-47,-36,20,50,65,-55,-15,52,0,0,10,2,0,-4,32,61,15,12,18,7,23,5,0,20,49,93,36,96,-27,135,138,-2,-1,18,34,-12,38,59,-4,-6,32,112,-11,-104,-89,37,-3,5,18,31,-17,-20,99,1007
12/12/2015 22:00,14,-1,-29,-2,-3,-3,-47,-12,-26,-44,-25,4,8,45,35,-18,-23,20,-55,61,81,5,-1,-17,0,0,141,15,68,-5,-61,22,-11,-23,-7,0,6,18,-72,31,-78,2,71,-32,1,1,4,-1,15,-9,192,0,11,-1,41,-81,118,20,-47,3,4,62,108,-41,-13,-16,424
12/12/2015 23:00,25,-1,-23,-6,-2,-1,-8,-32,146,51,-41,0,-27,246,-48,4,82,4,-25,97,93,-1,0,42,-1,0,16,13,36,27,-20,9,5,10,0,0,58,-40,-127,-4,103,16,40,93,0,2,-4,93,-8,12,40,63,29,-23,109,-24,-52,-96,30,0,-1,59,333,2,-58,-8,1308
13/12/2015 00:00,-28,1,5,1,-18,-3,-36,31,136,-24,167,6,14,564,37,10,-3,15,-65,18,40,-9,0,72,1,0,43,-2,28,-66,-28,45,-49,-13,4,0,117,24,-185,-71,127,14,136,-9,0,0,-12,28,-27,-20,-125,360,20,15,-25,-105,8,-44,-14,-13,-2,78,53,-10,12,26,1252
13/12/2015 01:00,32,-1,-16,-2,-21,-9,38,-21,-272,44,100,-11,-19,-262,-34,12,-22,-144,600,-23,-30,-13,0,3,0,0,76,35,50,-22,3,77,270,9,1,0,47,-73,115,-4,133,-22,-41,-2,0,0,-12,24,12,130,109,368,6,28,-64,15,-95,17,26,-10,-7,60,-67,9,13,41,1185
13/12/2015 02:00,6,1,-8,4,-9,-8,6,4,-21,-29,82,26,3,352,30,38,-41,8,577,19,-170,1,0,17,-2,0,208,-14,42,38,30,27,98,-2,-12,0,28,15,-29,-50,91,5,103,-40,0,0,28,-14,12,56,71,397,17,7,38,-35,66,13,-9,-5,-4,-19,-303,37,-14,38,1800
13/12/2015 03:00,-4,1,11,1,2,14,0,-1,64,34,14,4,0,204,5,-19,3,-5,65,60,54,-6,0,13,-1,0,-34,25,-29,4,10,5,200,6,-3,0,-267,11,29,-2,39,14,-33,1,0,0,-13,11,-1,-6,31,-25,38,31,-16,18,0,-8,4,0,12,22,154,-4,-2,-1,735
13/12/2015 04:00,27,1,-5,6,0,2,-7,13,9,-55,73,-6,7,45,8,5,-9,-28,41,-9,-7,9,0,-14,6,0,6,5,32,2,16,9,17,-6,5,0,18,-11,-4,-28,31,6,20,-29,0,0,3,-13,-10,47,-21,25,-6,10,-1,2,-13,21,-9,3,-2,-52,-5,11,19,-9,203
13/12/2015 05:00,17,0,3,-4,1,2,2,1,-30,26,57,-7,-9,19,5,3,1,0,22,-11,-19,0,0,7,0,0,10,2,34,30,2,-4,-26,8,-1,0,14,-21,-6,59,-27,4,12,-1,0,0,7,-9,-3,31,39,20,-9,21,12,9,-5,6,-1,0,3,-6,-22,3,-2,6,276
13/12/2015 06:00,13,0,5,-7,12,6,2,3,103,-32,-8,-3,4,29,7,-4,27,1,-15,43,16,-4,0,-2,-1,0,2,12,3,8,-5,11,18,23,12,0,11,37,7,-4,20,3,59,22,1,0,-1,3,13,3,-5,32,-3,37,14,-41,-16,14,12,3,7,1,30,6,19,8,574
13/12/2015 07:00,19,1,7,2,2,18,22,-4,25,-43,61,-12,-23,37,4,9,36,13,3,8,18,0,0,-3,0,0,-41,-1,21,27,28,-8,33,36,3,0,21,31,-26,-30,7,14,-4,12,0,0,3,9,0,-16,-3,22,7,46,-12,-19,-3,11,0,2,1,11,15,2,-7,19,410
13/12/2015 08:00,2,-1,6,13,-8,2,-30,5,-2,-105,-8,22,-17,8,-3,6,24,3,-14,-11,-4,-6,0,0,0,0,-1,-40,-47,-79,-32,1,13,-15,0,0,-2,-146,-25,75,-7,-11,81,-7,0,0,-4,-1,-6,-32,-25,32,10,20,-18,-26,3,-54,7,0,0,-13,6,13,-15,-56,-519
13/12/2015 09:00,14,0,-5,-3,-11,2,-10,7,-78,-187,21,-24,9,13,5,10,33,-40,-83,-7,0,0,0,12,1,0,-10,-6,-15,46,-2,23,13,-14,0,0,19,-8,-4,34,-23,-9,-3,59,-2,0,2,0,4,10,-21,15,-4,32,-31,7,28,-40,-35,-1,3,-14,-30,5,-36,-21,-350
13/12/2015 10:00,3,-1,12,3,24,4,11,5,32,-38,-78,24,-11,43,-4,2,-35,-33,-4,8,6,-6,0,-3,0,0,43,-22,18,-15,-20,-39,-61,-7,-2,0,16,33,8,-39,46,18,12,-42,1,0,-12,25,11,-23,-37,-2,-7,78,2,7,-102,40,60,0,2,6,-3,-14,-2,-102,-160
13/12/2015 11:00,-5,-1,10,6,5,7,-19,0,26,25,34,1,36,-12,11,-5,-41,-43,4,4,20,2,0,-7,-1,0,-28,-9,51,4,-15,-39,2,22,6,0,3,-94,-55,32,0,11,-110,14,1,0,7,-14,3,26,5,2,1,50,-86,-54,152,60,-92,2,-5,-12,28,3,15,2,-53
13/12/2015 12:00,-2,5,13,-28,-1,12,65,-15,8,41,33,24,9,1,2,1,37,-52,57,-12,-28,8,0,1,1,0,10,-8,95,12,20,-9,12,19,6,0,1,41,-29,84,-47,-8,159,-159,1,0,-6,-36,-31,-3,-88,-4,-10,61,-41,9,46,-5,-1,0,2,-17,-17,20,44,49,355
13/12/2015 13:00,5,-6,34,1,1,1,4,12,82,-11,23,0,25,23,-23,4,70,-15,94,-30,-6,-8,0,7,0,0,29,-18,-5,64,26,-3,20,21,-5,0,4,-3,-14,-1,4,13,49,-49,0,1,1,29,33,77,27,-51,3,67,-3,31,-21,20,76,0,1,25,-3,3,8,-27,713
13/12/2015 14:00,6,10,39,-16,-5,0,28,18,-3,69,7,-4,-3,-8,7,-4,-55,-19,-29,2,24,-15,0,-13,-2,0,-1,-6,-15,-54,2,-9,-12,5,1,0,3,58,95,12,-42,-3,84,-69,0,0,2,-26,1,-1,-32,-11,1,34,6,-71,-6,-22,-141,-4,-3,5,42,15,-21,-3,-155
13/12/2015 15:00,-1,1,-11,-4,16,-8,45,7,-57,56,-18,7,-16,35,30,2,38,12,-46,19,36,-5,0,13,2,0,-1,13,13,-67,19,11,12,-37,1,0,-28,5,-6,2,12,-17,-60,69,-1,0,-7,10,9,32,87,8,-10,23,50,-1,67,-3,0,0,-4,25,-13,1,-48,15,334
13/12/2015 16:00,13,5,27,-5,-8,-12,50,16,-17,23,15,-1,17,64,37,12,22,95,96,22,13,13,0,28,-3,0,61,17,76,67,-7,11,34,-40,-7,0,-13,66,-11,115,95,-10,3,47,0,-2,15,45,9,34,20,22,4,10,22,76,-41,-70,78,-2,-12,-20,10,22,7,0,1252
13/12/2015 17:00,-2,7,3,0,33,-5,77,-11,36,17,8,7,4,-69,-24,2,11,-10,-2,29,51,3,0,-2,2,0,24,4,52,75,-6,-1,-39,8,-2,0,-4,7,87,19,48,-7,134,116,1,0,3,-13,8,12,106,0,2,-1,112,11,11,-27,-33,2,0,69,41,17,-33,54,1020
13/12/2015 18:00,-15,-2,26,-7,23,-2,-52,2,69,35,58,-11,-8,-37,-13,-6,35,27,-30,58,25,-2,0,22,0,0,23,0,-8,-8,2,12,4,22,4,0,35,-16,28,54,45,-8,70,153,0,-1,13,32,-7,6,78,64,2,-9,-50,74,-67,6,-53,4,2,72,-4,-24,-4,42,785
13/12/2015 19:00,16,0,30,6,15,8,31,11,66,18,90,12,22,-4,-27,16,20,-6,-4,-32,-1,6,0,10,1,0,19,1,49,-153,14,-23,-2,-6,5,0,10,112,-135,-92,-59,30,50,-109,0,0,8,12,6,-61,-34,55,-7,2,10,-38,-145,34,0,-1,-2,12,-7,-2,-8,3,-150
13/12/2015 20:00,3,-2,12,-8,1,-4,-23,-10,86,22,-33,7,-22,-34,-9,2,-5,-8,20,-11,45,3,0,15,2,0,9,3,-5,-27,10,-20,11,-41,1,0,21,-72,-20,26,-20,-13,-31,52,0,0,13,30,7,-46,38,24,6,-15,20,78,-8,10,11,0,-7,11,36,1,42,36,219
